Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
8330	-522.3868	-566.4079	44.02106	9.911547	0.02759508	0.02468576	0.04578509	0.04494066	0.0592966	0.007044979	0.0104916	0.01038817	0.008765502	0.02046387	0.01801748	0.01093541	0.140763	0.03115754	0.03648976	0.0529974	0.01380709	0.002404591	0.006993068	0.02024331	0.01798581	0.04580065	0.007010363	0.05698863	0.006208201	0.005600246	0.01670487	0.004110911	0.02292159	0.006988048	0.02621558	0.06383622	0.02076443	0.01959789	0.01728884	0.02028332	0.04804025	0.261753	0.0770876	0.168717	0.136373	0.174965	0.181104	0.2339303	0.263853	0.245388	0.292241	0.198519	0.630001	0.870206	1.07252	1.42728	0.9996118
8340	-528.3574	-569.3951	41.03768	8.295873	0.04918886	0.03659816	0.01538513	0.04795044	0.05723251	0.01563943	0.01094953	0.004927611	0.03775708	0.01808635	0.02577416	0.004293437	0.1888002	0.06763621	0.05026782	0.0370873	0.01548768	0.005956146	0.01181648	0.04315738	0.05524487	0.02405435	0.02808375	0.06444894	0.02339849	0.01486805	0.005135891	0.01099532	0.01879951	0.002568836	0.02718236	0.03964116	0.02119036	0.01169448	0.03939708	0.002374436	0.05300329	0.164517	0.124273	0.158772	0.112017	0.238138	0.202283	0.1251079	0.309566	0.220104	0.221755	0.248575	0.599518	0.855684	1.07598	1.46882	1.186073
8350	-534.5031	-572.3298	37.8267	6.097584	0.03670023	0.05820402	0.01617194	0.126448	0.03174251	0.006060417	0.020749	0.00596318	0.03767265	0.00992239	0.06116228	0.001952115	0.104621	0.08843262	0.03632462	0.0344986	0.02522812	0.01565027	0.01137243	0.05600851	0.04416004	0.03476596	0.0621937	0.1784479	0.01572338	0.02470791	0.00631524	0.02784262	0.02370611	0.00505761	0.01827275	0.06589741	0.005089982	0.03390825	0.02348032	0.005447772	0.02685726	0.156397	0.0994915	0.148	0.190653	0.212377	0.193081	0.06177324	0.280977	0.187515	0.305889	0.225619	0.542133	0.826271	1.08104	1.55056	1.386759
8360	-524.7267	-565.9816	41.25485	4.487542	0.04309164	0.05825236	0.01451435	0.106655	0.01757257	0.004284391	0.01348603	0.00449221	0.02464007	0.00544621	0.07842557	0.0003015886	0.1093706	0.046165	0.01419775	0.06592964	0.008976787	0.01208783	0.02759155	0.06740254	0.0395079	0.0620246	0.01736275	0.116199	0.003576965	0.03333988	0.01018764	0.006654946	0.007234947	0.000971401	0.008809014	0.04134375	0.005902871	0.03442333	0.01142629	0.002279393	0.04837157	0.17248	0.123303	0.152849	0.164251	0.256932	0.130185	0.07891627	0.217753	0.186662	0.286089	0.309495	0.479293	0.790544	1.08406	1.6461	1.1725
8370	-522.4389	-564.8341	42.3952	8.120727	0.02959489	0.05519003	0.03161648	0.09752691	0.06134452	0.01601837	0.0164868	0.003557375	0.02606585	0.002036065	0.06665305	0.001586663	0.04697699	0.06141316	0.02007384	0.07135934	0.01005957	0.0260708	0.006624849	0.03238073	0.03091589	0.07168538	0.01098377	0.09891123	0.001404141	0.0394393	0.002766417	0.01382697	0.005471916	0.000681467	0.0127427	0.04513934	0.007323831	0.04708263	0.009073055	0.001348549	0.0197952	0.186901	0.0759844	0.141564	0.125092	0.226917	0.243541	0.1673413	0.235564	0.231994	0.355568	0.176874	0.595731	0.853829	1.07637	1.47407	1.101228
8380	-515.577	-559.1433	43.56625	8.320198	0.02561453	0.04240577	0.01766021	0.07909671	0.03005575	0.02070628	0.02168228	0.001157935	0.01200949	0.003801821	0.02664642	0.001535661	0.06351662	0.07750288	0.02298913	0.1333946	0.005267289	0.006394375	0.005660587	0.05330276	0.01903537	0.05012396	0.004063138	0.07298706	0.003438821	0.03553805	0.003351685	0.007318509	0.01611278	0.001141297	0.03852859	0.02945025	0.0193984	0.01231124	0.005807941	0.004149418	0.05487984	0.2117	0.101949	0.160891	0.107797	0.200998	0.216666	0.2204304	0.215325	0.212061	0.357313	0.215301	0.600036	0.855937	1.07592	1.46811	1.028037
8390	-519.1926	-561.3572	42.16465	9.666169	0.02326772	0.05575525	0.02914177	0.1035169	0.01973464	0.01912206	0.04272521	0.0007524739	0.01702346	0.009264078	0.03193034	0.002790264	0.1034867	0.05929169	0.02474134	0.1388301	0.01778801	0.01538212	0.01470614	0.03929435	0.005115705	0.05414118	0.003746903	0.0453774	0.006872874	0.06447974	0.005605042	0.007774134	0.009946967	0.001249203	0.01720377	0.0359247	0.02235887	0.01148801	0.009516751	0.01591318	0.03037855	0.216277	0.102056	0.114791	0.14758	0.205343	0.213954	0.0854228	0.294667	0.252119	0.234697	0.218517	0.625826	0.868259	1.07302	1.4329	1.115638
8400	-526.5558	-569.6428	43.08698	3.156827	0.01438537	0.04139451	0.01017569	0.1209776	0.0397643	0.005888395	0.02533859	0.0008700164	0.02029071	0.01192651	0.03127801	0.004775927	0.05912179	0.03116711	0.03719881	0.1434173	0.02885754	0.03610978	0.01981694	0.04020354	0.0120517	0.03014805	0.005107845	0.05043704	0.002655416	0.04162739	0.00535965	0.005360585	0.01001971	0.001270117	0.007280171	0.05486104	0.008822954	0.02059724	0.01861874	0.03719237	0.02362364	0.110507	0.104669	0.233279	0.111015	0.252604	0.187926	0.04360892	0.236268	0.329074	0.225088	0.20957	0.401042	0.739857	1.08319	1.77591	1.057992
8410	-523.1292	-565.9482	42.81896	8.381847	0.04497652	0.03519955	0.01761877	0.09896842	0.01979859	0.007144092	0.02355876	0.0008564742	0.007252079	0.01781851	0.04170627	0.01123054	0.09808831	0.04306595	0.02554356	0.04659055	0.0490963	0.04006954	0.02933656	0.0523196	0.01260641	0.03335243	0.01572111	0.0359676	0.0006254813	0.04463743	0.001970657	0.01648734	0.01466572	0.002189944	0.003529893	0.05486141	0.002476106	0.02698003	0.03595567	0.03371746	0.02875908	0.285215	0.114088	0.137688	0.141871	0.142117	0.179021	0.07706079	0.220379	0.306944	0.209951	0.262727	0.601338	0.856572	1.07578	1.46631	1.074743
8420	-525.3002	-568.5781	43.27794	4.651219	0.01519698	0.05556992	0.01412461	0.1025217	0.01464074	0.00230165	0.03424448	0.0005616877	0.02064544	0.01208292	0.03097574	0.03246113	0.1831066	0.02054455	0.009231557	0.04373534	0.02092882	0.02143732	0.01858628	0.07455448	0.01711822	0.02583298	0.008630798	0.03460079	0.001321149	0.06052646	0.001904092	0.02580858	0.009203381	0.001133721	0.009277208	0.03745128	0.004305036	0.02956138	0.02134653	0.01695626	0.01362673	0.274438	0.139589	0.135146	0.156819	0.157324	0.136684	0.08046383	0.231137	0.254146	0.238951	0.275766	0.486913	0.795093	1.08385	1.63414	1.046057
8430	-533.4717	-577.8595	44.38774	5.000447	0.06652744	0.01985533	0.03123187	0.05709083	0.00615608	0.0006455469	0.01121224	0.0002037112	0.03086909	0.007248427	0.03600191	0.009782219	0.117846	0.0212951	0.007137916	0.0510985	0.02419025	0.04615352	0.02655711	0.04792304	0.03688753	0.02981418	0.002946379	0.07290708	0.003721391	0.03657328	0.003718627	0.04521842	0.01809758	0.0006087182	0.009957729	0.02463112	0.002373944	0.01734763	0.01360879	0.03118754	0.008068298	0.165802	0.145528	0.153984	0.126022	0.218677	0.189988	0.1236486	0.195284	0.253977	0.299151	0.251588	0.502096	0.803971	1.0833	1.61063	0.9766944
8440	-526.9008	-569.5579	42.65713	6.990923	0.1585135	0.02162189	0.02236782	0.07464338	0.04144082	0.001516558	0.003683304	0.0001346741	0.01939281	0.01587567	0.01195898	0.01029651	0.09237906	0.01521298	0.01827732	0.03461485	0.009676647	0.05828232	0.02105553	0.04632356	0.06635831	0.04747838	0.002861632	0.06104465	0.008056112	0.0218435	0.005288568	0.03618612	0.009246213	0.0006615387	0.003673264	0.05075943	0.003086829	0.04332522	0.02347009	0.01768759	0.006561845	0.230238	0.108148	0.10317	0.156025	0.193778	0.208641	0.02818414	0.246674	0.230815	0.268069	0.254442	0.568342	0.840057	1.07897	1.51263	1.084857
8450	-522.8067	-567.9903	45.18364	8.150749	0.01373376	0.05612272	0.01139043	0.08461333	0.03375346	0.001516558	0.004422077	0.0001353433	0.01347198	0.01773458	0.01479601	0.004427886	0.02669844	0.02095908	0.01635447	0.05765962	0.04343026	0.06505203	0.008626189	0.06786632	0.02163166	0.04263901	0.003840518	0.04702533	0.001621757	0.005648865	0.01894953	0.03133644	0.01360717	0.001512298	0.01148755	0.08595206	0.004723653	0.02088473	0.02376805	0.02086577	0.008691443	0.258536	0.0937077	0.159295	0.193796	0.158152	0.136514	0.08776969	0.261548	0.244733	0.236172	0.257546	0.596388	0.854152	1.0763	1.47316	0.9269504
8460	-524.3996	-569.6006	45.20091	5.212045	0.01355501	0.01989395	0.01098398	0.05507847	0.03224126	0.0005855261	0.005933784	0.0001025803	0.0303749	0.02774224	0.02190501	0.01456543	0.05626939	0.01408901	0.01270749	0.03189665	0.03367253	0.07064116	0.006039329	0.03002434	0.02539466	0.02873469	0.01771748	0.07476123	0.0008151975	0.007429195	0.006471142	0.009363286	0.005825576	0.0006510085	0.01729863	0.08570928	0.02416081	0.04261581	0.07369747	0.008617165	0.008306268	0.158357	0.112388	0.146653	0.163862	0.243657	0.175082	0.05596007	0.268447	0.245041	0.223113	0.263399	0.510653	0.80887	1.08291	1.59756	0.9258709
8470	-518.7772	-563.5942	44.81696	1.517686	0.00693762	0.04900021	0.009973817	0.07415581	0.04079557	0.00156895	0.005273275	0.0003561045	0.02455597	0.01926178	0.03752711	0.01957758	0.1111933	0.01119594	0.01777983	0.04895608	0.01423777	0.03356106	0.004880338	0.05186511	0.07920764	0.04389028	0.0162568	0.04327232	0.0006334449	0.007789301	0.002332312	0.01825297	0.009326639	0.001455257	0.01401225	0.01979948	0.01492754	0.04238002	0.02535806	0.01017676	0.01814347	0.246681	0.0974309	0.147929	0.103686	0.211361	0.192912	0.1211446	0.233589	0.194822	0.342393	0.229196	0.228042	0.591474	1.05144	2.12904	0.9498678
8480	-531.167	-571.9756	40.80856	7.196275	0.01017073	0.02726089	0.02031508	0.1131388	0.03804422	0.01043071	0.002761297	0.001351718	0.02536029	0.03086478	0.02991231	0.02578263	0.1011639	0.01361687	0.03404658	0.09548243	0.009831788	0.0092347	0.004661532	0.07864991	0.06162271	0.06569373	0.006616488	0.03389365	0.005509274	0.006668439	0.001022574	0.035314	0.02129148	0.01443246	0.09239533	0.0389257	0.01533201	0.01802425	0.03733934	0.00841033	0.05582024	0.178707	0.11684	0.108979	0.125454	0.147654	0.322367	0.09034496	0.189251	0.221584	0.277403	0.311762	0.573744	0.842824	1.0785	1.50494	1.200393
8490	-526.3147	-568.6458	42.33111	9.513881	0.01393501	0.0195428	0.01579381	0.07755097	0.05208923	0.0156982	0.005392504	0.003975847	0.01940842	0.0104485	0.0157931	0.02936697	0.08633301	0.05749944	0.0379199	0.04071095	0.008412715	0.008321909	0.00711763	0.08120632	0.02898476	0.08318265	0.02511212	0.05552896	0.001931408	0.01016941	0.001811398	0.009547091	0.02134665	0.02195558	0.081776	0.04413374	0.009638585	0.0388063	0.03489787	0.00977202	0.02012159	0.225369	0.143886	0.199262	0.154493	0.179648	0.0973407	0.05745976	0.272223	0.245914	0.230349	0.251514	0.62316	0.867009	1.07333	1.4365	1.105233
8500	-532.9123	-574.0291	41.11679	3.425676	0.05377426	0.007124791	0.01913747	0.1448289	0.04339846	0.03882773	0.0134104	0.01024442	0.01833501	0.009176199	0.01665953	0.01895955	0.06466322	0.02715726	0.04004221	0.03094103	0.03290992	0.01105766	0.004420078	0.02078424	0.03491083	0.04752387	0.02152431	0.05251413	0.001648351	0.003973364	0.00114597	0.04891383	0.03349774	0.02739904	0.09370605	0.05099898	0.01025199	0.02345904	0.03234748	0.01602518	0.05543597	0.186967	0.0995664	0.203315	0.11655	0.225405	0.168197	0.1125052	0.206283	0.275275	0.242153	0.276288	0.419729	0.75267	1.08394	1.74366	1.181128
8510	-527.7414	-568.3827	40.64132	6.960698	0.04063892	0.03149382	0.02393886	0.07629207	0.08070329	0.02170224	0.01301896	0.006266471	0.01279747	0.0298876	0.02440326	0.02972029	0.07447748	0.05547634	0.03916308	0.02256512	0.0212926	0.02008226	0.007468317	0.08502519	0.04865369	0.1022375	0.004633467	0.04998853	0.004487174	0.005800317	0.00120748	0.006664044	0.04199863	0.00586214	0.04676777	0.02492889	0.01095963	0.01744852	0.04333172	0.001824587	0.07763759	0.170379	0.155524	0.165324	0.125871	0.13981	0.243092	0.1569889	0.232174	0.224721	0.286145	0.25696	0.567529	0.839639	1.07905	1.51379	1.210845
8520	-530.5078	-569.7329	39.22505	3.115414	0.03852817	0.07715088	0.0294091	0.08565077	0.05753522	0.03730534	0.008597696	0.01052677	0.02549986	0.02629517	0.05909575	0.02966149	0.1136409	0.04569892	0.04426384	0.01687741	0.01549535	0.02233166	0.01592623	0.03369708	0.04464981	0.05574714	0.004417765	0.06716286	0.008333797	0.001742054	0.0005500626	0.002350288	0.04192736	0.007567855	0.06163409	0.056421	0.03803705	0.02831216	0.02070306	0.003752922	0.06286554	0.248717	0.18524	0.0919779	0.138668	0.152264	0.183134	0.0369452	0.230797	0.223388	0.290247	0.255568	0.397998	0.737724	1.08303	1.78125	1.299362
8530	-523.3578	-565.5807	42.22284	3.327865	0.06705038	0.05678421	0.01728799	0.1270705	0.02336994	0.03574004	0.01143483	0.009544161	0.01131291	0.0159094	0.04604777	0.01916315	0.08024227	0.0225251	0.01639377	0.009647313	0.009802393	0.01025914	0.01793696	0.04228041	0.06722794	0.08006455	0.008885476	0.04687727	0.01544737	0.001424396	0.0007889577	0.01473667	0.003397512	0.008350107	0.03175181	0.02530837	0.01594583	0.02477295	0.04565124	0.007696543	0.06387066	0.168102	0.0773055	0.23929	0.187079	0.138921	0.189303	0.01711584	0.245436	0.229484	0.279922	0.245158	0.413137	0.748204	1.08372	1.75494	1.112
8540	-532.1153	-573.4057	41.29042	4.254037	0.02818965	0.0711434	0.01524593	0.09396716	0.04740272	0.00753433	0.01775995	0.01142949	0.01495273	0.04105817	0.07789103	0.01389073	0.1283236	0.01919637	0.00804387	0.007254694	0.006869888	0.01772434	0.0194823	0.05268174	0.07999758	0.06613378	0.01648327	0.03250204	0.004761539	0.004124706	0.002586721	0.01938713	0.01287515	0.00472554	0.02166719	0.03439919	0.05133085	0.03086974	0.0316546	0.002871917	0.05386374	0.295459	0.111782	0.137323	0.124949	0.139323	0.191164	0.01711584	0.283794	0.265349	0.182659	0.268197	0.467796	0.78356	1.08428	1.66436	1.170277
8550	-529.8618	-571.1106	41.24886	5.290784	0.04867249	0.05726307	0.01871617	0.08826029	0.04793643	0.0175662	0.01744865	0.008200636	0.02100069	0.01330899	0.05821594	0.01153068	0.1224159	0.006552757	0.004943356	0.005425117	0.02012197	0.02424146	0.01088491	0.03857757	0.04573838	0.0761197	0.02089834	0.0438042	0.001931095	0.008268551	0.008798465	0.01711454	0.01206356	0.0132057	0.009691393	0.06137519	0.06543077	0.04112834	0.07383787	0.0053223	0.0268628	0.265882	0.125687	0.125455	0.138121	0.150402	0.194452	0.0336018	0.244594	0.265855	0.221554	0.267997	0.513724	0.81061	1.08276	1.5929	1.172874
8560	-516.6276	-562.1725	45.54488	8.869579	0.02036904	0.03720498	0.01579352	0.08722214	0.0138352	0.0185104	0.02506414	0.004085554	0.01557856	0.0145938	0.02919142	0.007954691	0.08891679	0.004366657	0.003275892	0.008628971	0.02562126	0.01813494	0.01386567	0.03513473	0.02698028	0.04595971	0.02877254	0.07617659	0.00345711	0.0127748	0.003622538	0.02044441	0.01399167	0.005981852	0.005659217	0.06176277	0.03726298	0.01362492	0.03204316	0.006477167	0.0220331	0.175171	0.0899516	0.177553	0.0990077	0.200693	0.257624	0.00494777	0.235035	0.249656	0.277535	0.237774	0.611204	0.861337	1.07471	1.45275	0.9043732
8570	-527.3952	-571.9916	44.59646	7.210423	0.008488165	0.008534049	0.01460335	0.102165	0.03059699	0.0115422	0.01829393	0.003296	0.009047373	0.03091555	0.06068449	0.006109042	0.06521879	0.003761905	0.01127201	0.02561841	0.05951031	0.02517597	0.01809977	0.02276824	0.04034297	0.06584163	0.02490671	0.06031283	0.001706102	0.02703131	0.004948013	0.01879449	0.007435726	0.001004092	0.008266143	0.06236157	0.0193825	0.01957671	0.02898927	0.009406568	0.02764117	0.183908	0.179478	0.153695	0.131534	0.135897	0.215489	0.03223095	0.167356	0.288093	0.313806	0.230744	0.574108	0.843009	1.07846	1.50442	0.9636494
8580	-518.5692	-562.9543	44.38517	3.740838	0.007293525	0.04506789	0.00857739	0.09572104	0.02262427	0.01003029	0.02647989	0.003378492	0.0245051	0.01741189	0.05545944	0.005850928	0.1032286	0.006133843	0.03094284	0.03639192	0.01930759	0.02909372	0.009663572	0.02225736	0.02417572	0.06999185	0.01217606	0.07254426	0.01023973	0.0242961	0.001569053	0.01095671	0.005589176	0.0007304389	0.006288425	0.03917632	0.01280757	0.03017758	0.01735897	0.005348796	0.05400851	0.207825	0.181387	0.157205	0.136583	0.124454	0.192547	0.03223095	0.242926	0.26279	0.283805	0.210478	0.439533	0.765742	1.08434	1.71038	0.9768549
8590	-519.5411	-564.8594	45.3183	9.663789	0.02403928	0.04754947	0.009096976	0.07023413	0.0904352	0.02391163	0.01778149	0.002882074	0.01856134	0.01556616	0.03851761	0.01512897	0.09302237	0.01694647	0.009539438	0.02064532	0.009210056	0.01015196	0.008824696	0.03174977	0.02261146	0.03762822	0.01371393	0.02372231	0.0108323	0.01980448	0.0001205761	0.03348047	0.01716312	0.001386756	0.01149938	0.04082631	0.02456314	0.01539895	0.0313205	0.01555179	0.02511598	0.23824	0.139677	0.188447	0.068621	0.195939	0.169076	0.01599033	0.221387	0.252267	0.302215	0.224131	0.625784	0.86824	1.07302	1.43295	0.9185341
8600	-520.2524	-560.6807	40.42825	7.754722	0.04869509	0.04187682	0.007221582	0.1036407	0.05380813	0.01997922	0.009306451	0.0004748938	0.01406643	0.01739677	0.03856147	0.002357175	0.1092495	0.04139768	0.008379113	0.04345189	0.008593793	0.03312678	0.03556681	0.05817828	0.0135154	0.08733851	0.02057111	0.09271849	0.0121093	0.03291486	0.0001555778	0.03796935	0.009799898	0.001630732	0.006552387	0.1035522	0.05466515	0.00565569	0.03471096	0.01083962	0.004134928	0.246123	0.119227	0.089543	0.14981	0.218051	0.177246	0.1671537	0.261965	0.247915	0.2473	0.24282	0.587448	0.84973	1.0772	1.48562	1.224163
8610	-524.4564	-566.3583	41.90192	2.616529	0.08583733	0.06240887	0.006568852	0.0614446	0.04160918	0.01480216	0.003512255	0.0005229852	0.0587209	0.008934126	0.07799868	0.001131518	0.08656648	0.04681171	0.03026538	0.03215956	0.0120721	0.01667523	0.01762289	0.04423779	0.01810085	0.08440846	0.0136382	0.08827674	0.01270582	0.05126109	0.0004604329	0.01328236	0.01115033	0.001724824	0.004326564	0.03077505	0.03291898	0.004259854	0.02740831	0.01788293	0.009574498	0.226875	0.136218	0.0941693	0.0692671	0.217605	0.255865	0.1437172	0.232619	0.220143	0.331618	0.215619	0.357233	0.707812	1.07984	1.85512	1.132058
8620	-530.0471	-570.7551	40.70799	4.198016	0.05229937	0.08863642	0.004173898	0.06824933	0.05551076	0.02442023	0.004186687	0.0004934251	0.003538424	0.008654046	0.03622576	0.004099839	0.1006487	0.1046297	0.01879491	0.0302139	0.005691344	0.03260457	0.04512849	0.0531122	0.02221696	0.04406406	0.06173852	0.09177357	0.005087969	0.02612028	0.004361865	0.006448874	0.004037044	0.002743277	0.03460282	0.04964839	0.05002896	0.002867466	0.03158882	0.009520587	0.01851705	0.119194	0.189559	0.131045	0.0963911	0.236515	0.227296	0.02604704	0.289289	0.209798	0.304673	0.196241	0.46492	0.78179	1.08432	1.66897	1.206679
8630	-528.2409	-571.3468	43.10582	5.876599	0.0475714	0.03837847	0.008838034	0.05878583	0.05214441	0.04105361	0.007832413	0.0009590035	0.008797009	0.004469523	0.0305527	0.004131112	0.1430578	0.05969477	0.009520014	0.06496173	0.0068855	0.01217745	0.05108946	0.01151119	0.004030866	0.03045432	0.02839597	0.04389913	0.007970062	0.01852707	0.003890696	0.01406358	0.01029531	0.002342474	0.035842	0.02381718	0.03863364	0.02409168	0.08100308	0.01850774	0.008637825	0.209257	0.156774	0.161034	0.113765	0.203857	0.155313	0.08130084	0.232738	0.235784	0.237906	0.293572	0.53486	0.822335	1.08153	1.56127	1.056814
8640	-531.9253	-575.1343	43.20901	9.611452	0.02117312	0.04461985	0.01655912	0.03754671	0.051586	0.03743117	0.006801312	0.001141881	0.00590369	0.01581695	0.04409023	0.004664743	0.1143884	0.03231398	0.0307287	0.06838388	0.007110956	0.006049736	0.03285575	0.01467936	0.00286827	0.07302266	0.05070902	0.07369425	0.009589771	0.01627559	0.005725903	0.01536	0.01963681	0.001572045	0.04213674	0.03640129	0.02268445	0.02675573	0.01908056	0.02847942	0.01252719	0.140127	0.135195	0.206876	0.0913539	0.167814	0.258635	0.1189751	0.292357	0.245422	0.224219	0.238002	0.624875	0.867814	1.07313	1.43418	1.050365
8650	-516.067	-561.8396	45.77252	6.044366	0.02030156	0.03534273	0.01551884	0.0740212	0.0383378	0.01623507	0.003337797	0.0009909251	0.009779757	0.009043174	0.02684508	0.003312942	0.07193315	0.01833626	0.01417653	0.04699839	0.02189077	0.007642686	0.005472018	0.05633504	0.004383798	0.06469671	0.01534419	0.0554602	0.003656773	0.008533415	0.0175882	0.01204843	0.009080069	0.003364863	0.03353014	0.02784912	0.02070213	0.03858999	0.0191638	0.04485365	0.01544857	0.265423	0.0993926	0.15998	0.136745	0.138453	0.200006	0.1713667	0.285627	0.26805	0.216507	0.229816	0.540413	0.825345	1.08116	1.55308	0.8901458
8660	-518.2469	-564.5476	46.30071	9.473742	0.0212386	0.02307524	0.0167175	0.05747663	0.0282095	0.005876464	0.003894205	0.001906718	0.0203385	0.001475048	0.02648366	0.003058801	0.08537387	0.01761456	0.01064135	0.02422097	0.01855772	0.004972576	0.007304325	0.03726921	0.007861387	0.04042438	0.007899309	0.04632707	0.004544886	0.001631679	0.1120428	0.01236166	0.01249734	0.00960495	0.01591401	0.0352753	0.0213151	0.02944939	0.01705391	0.02941964	0.03780563	0.140933	0.207879	0.112372	0.170396	0.138705	0.229714	0.06964176	0.263728	0.265332	0.221741	0.249199	0.622448	0.866675	1.07342	1.43746	0.8571339
8670	-525.6226	-569.5229	43.90026	2.023863	0.03085618	0.05070022	0.02388454	0.05172881	0.01973164	0.009500125	0.001281494	0.001306177	0.0305875	0.001412464	0.01472536	0.006914758	0.1229803	0.02110164	0.02003634	0.02851714	0.02022991	0.04017459	0.006781961	0.0527354	0.00783894	0.03682086	0.005668886	0.09023486	0.01620384	0.001510119	0.03888832	0.01198827	0.01107806	0.005278613	0.006583606	0.05926702	0.02272422	0.0186891	0.04775144	0.03850414	0.03294478	0.22006	0.122346	0.141467	0.169984	0.168345	0.177798	0.131099	0.24434	0.205003	0.23308	0.317577	0.296107	0.657527	1.07058	1.97579	1.007162
