Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
7430	-1461.738	-1465.142	3.404525	2.215263	0.05235941	0.044206	0.2024797	0.02571093	0.166618	0.09212369	0.1939595	0.0130298	0.1908738	0.02802515	0.1937478	0.05749028	0.1316232	0.1494929	0.01527105	0.09384363	0.01669534	0.03793995	0.05015723	0.07870718	0.04721673	0.02291567	0.1174547	0.1540736	0.142939	0.03068052	0.138404	0.2948752	0.05795713	0.02746136	0.04390981	0.1341681	0.0008928771	0.1223104	0.1068542	0.2268704	0.03480699	0.234382	0.06585	0.330931	0.0958142	0.182268	0.0907543	0.09793937	0.218265	0.243861	0.392557	0.145318	0.317684	0.676112	1.07455	1.93166	3.538145
7440	-1459.736	-1457.802	-1.93373	2.48853	0.07402359	0.06428586	0.2258136	0.04410098	0.1813293	0.06098255	0.2464552	0.02310959	0.1910635	0.05455449	0.2741921	0.1563387	0.1542656	0.1651785	0.01434418	0.1231865	0.01433847	0.02191527	0.05639003	0.07059781	0.1090834	0.01699125	0.04951443	0.07078034	0.08173754	0.09293525	0.1248857	0.2719688	0.0443756	0.04518281	0.09589904	0.311022	0.0009145631	0.07377689	0.06974073	0.1775707	0.01894136	0.236599	0.0612994	0.259892	0.142837	0.194789	0.104583	0.1625467	0.253981	0.270825	0.297153	0.17804	0.345366	0.698598	1.0785	1.87754	3.871786
7450	-1459.047	-1459.203	0.1555249	1.936036	0.1004635	0.06217532	0.2281812	0.02570736	0.1401061	0.03723379	0.2315944	0.03090644	0.244166	0.0863535	0.1417178	0.07581127	0.09778295	0.119454	0.02261554	0.1411403	0.01994403	0.00933492	0.07659655	0.04348039	0.1499111	0.01269515	0.1238333	0.03578335	0.06853485	0.1801925	0.1547844	0.2404394	0.08355092	0.04436077	0.09753634	0.2444519	0.000577956	0.06107418	0.08511328	0.2065648	0.01703797	0.252097	0.0616686	0.210802	0.165472	0.164281	0.145679	0.1016478	0.338096	0.194521	0.282822	0.184561	0.285518	0.648035	1.0683	1.99814	3.741208
7460	-1457.009	-1455.393	-1.616129	2.623675	0.1074765	0.04344364	0.1714611	0.04342958	0.2486138	0.0359338	0.1722213	0.008218929	0.289514	0.1040023	0.2264502	0.05447138	0.2521312	0.1746663	0.02264566	0.1741305	0.02981006	0.03980386	0.06795693	0.08162116	0.08432495	0.01196457	0.06158446	0.01599092	0.14537	0.1125295	0.08973012	0.182399	0.0229987	0.07231909	0.1129879	0.263786	0.002157394	0.01846569	0.1071019	0.1868784	0.01334524	0.264133	0.0761703	0.173758	0.198065	0.18609	0.101783	0.1016478	0.335577	0.186313	0.270888	0.207222	0.357877	0.708305	1.0799	1.85392	3.851936
7470	-1458.508	-1456.98	-1.528595	1.362991	0.07876855	0.04995285	0.1887779	0.04334118	0.1839368	0.02291327	0.1855066	0.009125696	0.3598725	0.0938568	0.1450141	0.07505137	0.1762829	0.1792521	0.01737998	0.151825	0.0306176	0.08458141	0.04607971	0.0525986	0.1362898	0.03039399	0.05379947	0.05388015	0.1471832	0.1250743	0.1088521	0.2476618	0.02194198	0.05910046	0.09856069	0.3227982	0.00396921	0.04666328	0.07574118	0.1300373	0.009783342	0.339336	0.0675231	0.190487	0.136646	0.201667	0.0643415	0.1003478	0.282405	0.216208	0.309605	0.191781	0.203361	0.56404	1.04125	2.19135	3.846465
7480	-1467.168	-1457.631	-9.537287	2.445198	0.06925196	0.05140731	0.1384277	0.05537467	0.2678468	0.06308749	0.2356434	0.02173673	0.2770002	0.1943725	0.2374669	0.09225462	0.1961954	0.2157243	0.06923403	0.1496389	0.0190751	0.06795103	0.08815543	0.01830262	0.1778694	0.02117583	0.0540558	0.005965843	0.0806388	0.2165421	0.1626251	0.2021399	0.05013534	0.1026324	0.09339686	0.1896279	0.006657148	0.01353211	0.1075998	0.3225772	0.01168986	0.259971	0.0619735	0.24797	0.16996	0.157755	0.10237	0.09601679	0.282405	0.216208	0.309605	0.191781	0.341199	0.695303	1.07798	1.88552	4.347008
7490	-1456.83	-1452.257	-4.572297	1.870158	0.1456499	0.01246774	0.1429352	0.04365449	0.1865678	0.044028	0.2669933	0.01249679	0.3381816	0.04535722	0.212238	0.1197489	0.1685715	0.2067001	0.02607723	0.095094	0.0335898	0.03978163	0.07757047	0.0309419	0.1212824	0.01377623	0.04541091	0.008035481	0.09101742	0.1298393	0.08550232	0.2211435	0.0704781	0.1113558	0.1017091	0.392581	0.009138574	0.03035788	0.09598244	0.2438756	0.01656517	0.253994	0.0528885	0.211619	0.140733	0.265094	0.075672	0.01877281	0.293168	0.212966	0.304962	0.188905	0.277267	0.640456	1.06637	2.0159	4.036697
7500	-1457.856	-1450.967	-6.88836	1.67887	0.114656	0.03371232	0.2003821	0.02578705	0.268729	0.008693737	0.2515025	0.03918318	0.3227855	0.07931355	0.1572522	0.09165432	0.1000356	0.1967174	0.00850564	0.1036109	0.01885693	0.03057175	0.1072612	0.04978954	0.1017818	0.01811195	0.07991255	0.04292295	0.1554597	0.1072436	0.08435652	0.3964886	0.04000782	0.1660775	0.1112659	0.2398937	0.005414988	0.01163095	0.1024521	0.2900909	0.01933852	0.280446	0.0521556	0.189319	0.15539	0.239136	0.0835529	0.05048482	0.273492	0.235012	0.317719	0.173777	0.251679	0.615853	1.0594	2.07307	4.181451
7510	-1460.256	-1452.453	-7.802704	2.234664	0.1259298	0.03328442	0.1794832	0.02028545	0.1545426	0.01351145	0.2338936	0.03644466	0.2598352	0.09664096	0.31573	0.09577042	0.1291254	0.2359745	0.02188975	0.1110124	0.01459836	0.02669822	0.04340086	0.07777948	0.1044406	0.01873282	0.1082556	0.05938327	0.06546741	0.1093658	0.1656736	0.2346522	0.05054351	0.09958054	0.1037463	0.4115902	0.01996022	0.03070273	0.1946957	0.2130888	0.02288705	0.267728	0.0548642	0.164996	0.148343	0.284305	0.0797637	0.08780443	0.337349	0.188708	0.284387	0.189556	0.319765	0.677853	1.07489	1.92749	4.238597
7520	-1462.355	-1463.425	1.070612	2.71705	0.09441339	0.181927	0.1513805	0.004924703	0.09253579	0.006156376	0.2052941	0.01681502	0.2685489	0.1034364	0.2394148	0.06765526	0.1553171	0.07667265	0.03276217	0.07303494	0.03989927	0.01810995	0.03579016	0.05219885	0.2285648	0.05306805	0.1201652	0.01599814	0.06381835	0.1318766	0.06333539	0.2026738	0.03904433	0.156031	0.07629674	0.2897189	0.007728425	0.01481462	0.1251041	0.1674441	0.01204496	0.280553	0.0574925	0.132026	0.21991	0.228203	0.0818148	0.05824728	0.334985	0.187385	0.282394	0.195236	0.366115	0.714552	1.08071	1.83862	3.684015
7530	-1471.772	-1458.016	-13.75664	1.851442	0.149906	0.107607	0.132784	0.0144578	0.1534827	0.0144886	0.2375734	0.03056605	0.2526168	0.2452501	0.2623737	0.06883888	0.1912373	0.1829546	0.02150818	0.06123738	0.01892133	0.01353258	0.1237332	0.08154318	0.1875564	0.02551247	0.03475126	0.03562528	0.08342188	0.2091235	0.0447251	0.4227662	0.0270726	0.2287303	0.1466877	0.3717953	0.01158605	0.009177793	0.09956794	0.2496509	0.05835478	0.338796	0.050318	0.115551	0.172442	0.267409	0.055485	0.09577246	0.293207	0.195628	0.305961	0.205204	0.274872	0.638226	1.06579	2.02112	4.610718
7540	-1473.092	-1462.127	-10.96549	2.000792	0.1222743	0.05853063	0.1315511	0.01670663	0.1693828	0.03254124	0.2063869	0.02907362	0.3887662	0.04568244	0.1958255	0.1981465	0.1245967	0.2085717	0.03142076	0.1299543	0.04024768	0.0211434	0.08387574	0.04508612	0.2823125	0.009885932	0.02801995	0.08175715	0.04969914	0.1910123	0.03404903	0.322216	0.02904351	0.2516277	0.115308	0.2578911	0.007224679	0.007582541	0.05529652	0.3967148	0.03686591	0.261572	0.0644519	0.215812	0.1794	0.213533	0.0652314	0.09577246	0.34861	0.223318	0.266808	0.161264	0.293369	0.655098	1.07001	1.98152	4.436271
7550	-1461.105	-1453.498	-7.60623	1.600238	0.1048463	0.07102924	0.3001203	0.04854338	0.1851651	0.02686408	0.1715291	0.004857621	0.1892764	0.11637	0.1382408	0.1238079	0.1641168	0.2755003	0.0174433	0.1292393	0.02405633	0.005426623	0.06814711	0.06360851	0.1749286	0.01518341	0.07681681	0.1160514	0.01131737	0.08563508	0.03090137	0.4278593	0.009662596	0.1852417	0.1045377	0.358273	0.006974969	0.0102669	0.0527495	0.2566002	0.07512891	0.295988	0.059113	0.200436	0.103837	0.244579	0.0960468	0.03012384	0.276669	0.240709	0.31066	0.171961	0.2404	0.604433	1.0558	2.09936	4.226317
7560	-1466.766	-1457.548	-9.217845	2.299003	0.04043402	0.0854687	0.2051422	0.0351296	0.2344862	0.02749383	0.110601	0.009200846	0.2168231	0.1954029	0.2126428	0.1066989	0.1497422	0.2722639	0.008564743	0.1513987	0.02786655	0.007696506	0.07778323	0.0312295	0.1991825	0.09818843	0.04192283	0.07288102	0.02310391	0.09103454	0.04318033	0.3542481	0.01355176	0.2259977	0.09424752	0.3644863	0.03778528	0.03927918	0.2092255	0.1879528	0.02470635	0.280912	0.115642	0.23305	0.0755043	0.191696	0.103196	0.03117525	0.254954	0.251463	0.286278	0.207305	0.326533	0.683457	1.07594	1.91407	4.327043
7570	-1464.495	-1462.158	-2.337625	2.113023	0.05622424	0.1105089	0.1501538	0.08934108	0.1802515	0.04544696	0.231289	0.005091948	0.226973	0.1400987	0.2966939	0.1077641	0.1508119	0.1649456	0.03229734	0.1079973	0.02786655	0.008571375	0.08502987	0.02264447	0.1822077	0.06229238	0.02855914	0.08594522	0.008443353	0.2161173	0.1313845	0.1865717	0.008895987	0.1602809	0.06713272	0.1299836	0.02990551	0.03665429	0.08260482	0.2125324	0.02751661	0.255362	0.105124	0.199346	0.17118	0.159586	0.109403	0.1378458	0.253696	0.250222	0.275962	0.220121	0.306403	0.666518	1.07258	1.9545	3.89703
7580	-1467.619	-1465.07	-2.54884	2.052266	0.09237371	0.1452238	0.1459913	0.06521946	0.1147025	0.1279423	0.2464513	0.00771678	0.1616996	0.1125068	0.1730762	0.05027613	0.1887674	0.120915	0.04093335	0.08931782	0.03144007	0.04329345	0.04083143	0.0168733	0.1002606	0.07070518	0.04997956	0.1421573	0.01742849	0.04492228	0.226033	0.1409685	0.01216429	0.1902282	0.08062865	0.3212018	0.02580578	0.08449119	0.1353248	0.2314325	0.02094669	0.281572	0.0865407	0.237369	0.162999	0.135718	0.0958005	0.04293438	0.254161	0.25452	0.280702	0.210616	0.299435	0.660459	1.07124	1.96886	3.910231
7590	-1467.668	-1464.669	-2.999909	1.949309	0.08159906	0.1090383	0.1308475	0.03577239	0.1508608	0.0282974	0.2007569	0.01455929	0.1557584	0.08649032	0.2100945	0.1336433	0.1790837	0.2242078	0.02590606	0.2053272	0.02574346	0.05805866	0.03131403	0.01307562	0.07462843	0.05344496	0.1056257	0.07797396	0.02169021	0.09185689	0.1081263	0.2173878	0.004051614	0.1585233	0.1256749	0.215518	0.05898214	0.1665691	0.0925841	0.2392561	0.02609411	0.244523	0.12093	0.254206	0.141552	0.155593	0.0831953	0.04415669	0.267196	0.216287	0.295099	0.221418	0.287148	0.649513	1.06867	1.99467	3.938422
7600	-1463.578	-1456.374	-7.204074	1.655508	0.1282413	0.1000469	0.1891651	0.007037122	0.1493551	0.09795386	0.23905	0.0191809	0.3629167	0.1535426	0.1418115	0.09995837	0.1177323	0.1434707	0.0773887	0.1419642	0.02206395	0.01907834	0.03558441	0.03637208	0.1135349	0.1773656	0.09394604	0.03556885	0.01880928	0.07134425	0.1336017	0.3349669	0.009098366	0.1419966	0.1555088	0.2213355	0.06029947	0.04212719	0.08212588	0.1931202	0.0345191	0.2826	0.0783945	0.19623	0.115793	0.230242	0.0967409	0.04415669	0.274483	0.26371	0.255256	0.206552	0.248377	0.612548	1.05838	2.08069	4.201183
7610	-1471.301	-1466.565	-4.736181	2.435784	0.07705202	0.07036383	0.1406232	0.008067212	0.1289103	0.07615829	0.2056605	0.05160343	0.2371237	0.04304014	0.2293828	0.247258	0.2357525	0.2251117	0.05855586	0.1244458	0.03636319	0.02452053	0.03790655	0.02740062	0.04714773	0.2151518	0.08051913	0.05388967	0.01039133	0.02701215	0.05617398	0.3970166	0.006241629	0.05713764	0.1184935	0.2386987	0.01386715	0.1056908	0.1020214	0.1840345	0.04815148	0.245507	0.0798143	0.259321	0.153022	0.16313	0.0992059	0.04415669	0.285469	0.274265	0.265473	0.174793	0.340283	0.694575	1.07786	1.88728	4.046939
7620	-1451.509	-1452.239	0.7296727	1.72797	0.09717899	0.1230639	0.10669	0.002658728	0.1660927	0.09263114	0.2113685	0.01182115	0.2266493	0.01990525	0.103513	0.1029475	0.1787798	0.1646001	0.03016448	0.1525613	0.0259061	0.006798894	0.03792788	0.0189678	0.1267136	0.1610376	0.08533884	0.06619668	0.006296942	0.01548965	0.1253595	0.2456538	0.01329009	0.08420788	0.1079461	0.3224606	0.008801617	0.09704638	0.05954268	0.2412299	0.05848502	0.224816	0.0778998	0.194536	0.180252	0.221246	0.101251	0.0469686	0.29522	0.245611	0.274541	0.184629	0.25849	0.622573	1.06141	2.05753	3.705324
7630	-1454.698	-1458.948	4.250422	1.779681	0.10024	0.07102719	0.09161262	0.001205046	0.1371693	0.05031863	0.1649016	0.01745992	0.2274483	0.07044287	0.2172263	0.1171048	0.1251651	0.142488	0.04441361	0.12697	0.0436598	0.01608906	0.03162902	0.04303435	0.08414448	0.1602915	0.0767677	0.03835642	0.003128103	0.09509834	0.08324769	0.2155885	0.01376652	0.05243285	0.07801674	0.1877018	0.003544428	0.09882187	0.1100361	0.3066325	0.03809563	0.238075	0.0824939	0.176711	0.190882	0.204616	0.107222	0.09950327	0.344965	0.2168	0.242336	0.195898	0.265478	0.629335	1.06335	2.04183	3.485277
7640	-1453.263	-1454.853	1.58993	1.682058	0.05205088	0.1026575	0.1159775	0.00314135	0.1413641	0.03270113	0.1686222	0.01484404	0.1667546	0.0980483	0.2283567	0.1261974	0.1983987	0.2704131	0.00838447	0.1161943	0.01719076	0.01318814	0.06157466	0.1051143	0.04573618	0.1174904	0.06908819	0.1099889	0.0100078	0.05369321	0.1825272	0.233194	0.03377301	0.05837898	0.1128601	0.2160582	0.009307688	0.03621787	0.05020343	0.229163	0.04269528	0.327939	0.0485389	0.153855	0.136895	0.222297	0.110474	0.01739276	0.3134	0.196963	0.311664	0.177973	0.252127	0.616299	1.05954	2.07204	3.651557
7650	-1458.551	-1455.591	-2.960143	1.604089	0.09166301	0.05805222	0.1733831	0.02386827	0.1530409	0.07687066	0.3098162	0.005272934	0.2367071	0.2189907	0.2259832	0.09203097	0.1167021	0.1122026	0.009154833	0.1009912	0.01552922	0.009964498	0.04195287	0.0622651	0.01892448	0.1799178	0.107697	0.1848222	0.02485728	0.08900651	0.2425418	0.2558184	0.01120428	0.07541512	0.1567096	0.1130884	0.01067846	0.04710384	0.0384941	0.194221	0.05099495	0.339952	0.0813109	0.235806	0.105704	0.159942	0.0772848	0.02029328	0.262487	0.208775	0.340092	0.188646	0.240963	0.605013	1.05599	2.09803	3.935937
7660	-1455.682	-1457.638	1.956191	2.470008	0.04324349	0.1397621	0.1616491	0.01882331	0.1412106	0.01972001	0.1225147	0.002673404	0.3217159	0.1357092	0.1761508	0.0747662	0.0951919	0.2179081	0.004467718	0.1456935	0.02604376	0.01064041	0.09681578	0.1157274	0.03162672	0.1236859	0.1138904	0.06498332	0.03223556	0.1136738	0.2344034	0.1755277	0.02697386	0.04408017	0.1152155	0.1493826	0.01284085	0.02947365	0.0937567	0.1686795	0.0278091	0.261211	0.0874275	0.236245	0.126531	0.197697	0.0908877	0.03847144	0.266349	0.22649	0.327944	0.179217	0.343595	0.697201	1.07828	1.88093	3.628666
7670	-1459.729	-1452.346	-7.383013	1.606155	0.05932992	0.07726716	0.1884202	0.01739217	0.1330556	0.05635592	0.2749991	0.002282555	0.2637458	0.1352036	0.1547895	0.08489329	0.09520991	0.2211022	0.002045286	0.1179004	0.02334106	0.01024363	0.1324867	0.02870313	0.03598954	0.2194544	0.1398942	0.1634921	0.02640323	0.1864257	0.1721374	0.1536765	0.0247754	0.08681368	0.084269	0.1953616	0.03064169	0.1175373	0.08836724	0.3144918	0.09386864	0.248481	0.0564657	0.293169	0.13929	0.162542	0.100053	0.1050712	0.264019	0.224508	0.325076	0.186397	0.241265	0.605322	1.05609	2.09732	4.212366
7680	-1462.777	-1454.499	-8.278045	2.362453	0.07718466	0.06239398	0.3188628	0.03720322	0.2191423	0.0569284	0.2431367	0.007189937	0.3530244	0.1033808	0.2229829	0.1193288	0.1694648	0.1771432	0.008390297	0.06202838	0.08527682	0.02770781	0.1108466	0.04018447	0.01539084	0.05600511	0.1014466	0.155155	0.01360693	0.0914056	0.1561144	0.235739	0.0394893	0.04142367	0.1652023	0.2504885	0.03624943	0.05045574	0.06724489	0.2742612	0.01682624	0.226516	0.077199	0.267254	0.142674	0.204212	0.0821441	0.05305891	0.321158	0.227091	0.26084	0.19091	0.333016	0.688743	1.07688	1.90136	4.268306
7690	-1461.916	-1454.82	-7.0961	2.161787	0.07980067	0.1545991	0.2930344	0.01364573	0.1480987	0.1023018	0.1369417	0.005789437	0.3688963	0.1559521	0.2507639	0.1206973	0.1598969	0.155915	0.01154485	0.08007102	0.03144091	0.01776602	0.04834345	0.03962808	0.01743453	0.1506366	0.08706954	0.1068462	0.04679646	0.04409862	0.1228389	0.2684969	0.07287591	0.08002756	0.1206804	0.21457	0.007931911	0.1179585	0.1125264	0.2154116	0.03310696	0.296895	0.101185	0.195379	0.187003	0.161864	0.0576743	0.04721725	0.239573	0.22545	0.309609	0.225368	0.311851	0.671184	1.07356	1.94341	4.194434
7700	-1458.955	-1461.426	2.47055	2.249356	0.1529119	0.1973239	0.1796677	0.01812448	0.1340582	0.0811005	0.1525358	0.01299661	0.1940143	0.1607688	0.1667403	0.09007171	0.1935197	0.07672858	0.01133995	0.08272468	0.02603083	0.0101605	0.03041401	0.02509477	0.02067705	0.1109236	0.03458275	0.1121842	0.08073727	0.0547674	0.1673172	0.1368049	0.03588575	0.02438716	0.1227203	0.2283023	0.03693334	0.1292463	0.03621962	0.2240245	0.04447804	0.307972	0.0771343	0.202668	0.185458	0.167904	0.0588642	0.1285573	0.246686	0.219104	0.300895	0.233314	0.321328	0.679155	1.07514	1.92438	3.596519
7710	-1467.183	-1458.87	-8.313594	2.29802	0.07572948	0.04949016	0.1694613	0.04625145	0.1667882	0.07433801	0.1807168	0.018211	0.2074975	0.04248153	0.1876551	0.07658266	0.2115677	0.2449966	0.008386088	0.104601	0.06760856	0.004081593	0.02567145	0.02307723	0.07004447	0.1612809	0.07346553	0.2070639	0.09107637	0.05883696	0.1249188	0.3630492	0.04789708	0.02393766	0.08248749	0.5100663	0.02590254	0.100757	0.02103773	0.2863427	0.03716958	0.273363	0.0545608	0.214857	0.167319	0.210163	0.0797374	0.03366009	0.264962	0.232603	0.302828	0.199607	0.326431	0.683374	1.07593	1.91427	4.270528
7720	-1463.943	-1463.377	-0.5652489	2.136119	0.03124267	0.03103688	0.2281101	0.02511212	0.1514514	0.05943085	0.1004934	0.01280199	0.2584005	0.1208808	0.213874	0.09717561	0.2092008	0.1871477	0.02235703	0.1123307	0.01224188	0.008285457	0.02295799	0.03155854	0.04840972	0.1452601	0.02605193	0.179207	0.1590534	0.0287724	0.06178973	0.3298165	0.07161753	0.03967694	0.1078773	0.2464693	0.004268514	0.08788685	0.03091457	0.2411513	0.04194279	0.320186	0.0879262	0.223403	0.134994	0.178994	0.0544959	0.03366009	0.268636	0.221961	0.307028	0.202375	0.308999	0.668749	1.07305	1.9492	3.786256
7730	-1460.882	-1452.24	-8.641393	1.844179	0.1208564	0.01481223	0.2214304	0.04228893	0.09967572	0.06320529	0.2454192	0.02640106	0.3540079	0.1628842	0.1526581	0.09228889	0.1611877	0.2682005	0.005019584	0.1386144	0.03510788	0.006083198	0.03596156	0.06069515	0.06388584	0.211376	0.03966145	0.125601	0.07881162	0.04036988	0.04025806	0.3356863	0.05569332	0.03605444	0.1192156	0.195882	0.002488376	0.05681352	0.08715812	0.4468917	0.04836954	0.275696	0.0749675	0.23269	0.105589	0.204462	0.106595	0.03303554	0.245149	0.234765	0.308883	0.211203	0.273937	0.63735	1.06555	2.02316	4.291015
7740	-1470.699	-1469.775	-0.9236552	2.343583	0.1941576	0.01212092	0.09429688	0.04921608	0.176261	0.01954697	0.1261983	0.008634106	0.2754681	0.07705715	0.2156494	0.1563636	0.1329896	0.1428175	0.007573381	0.1218775	0.03164631	0.01789013	0.02767585	0.05597943	0.1313961	0.2489209	0.07653378	0.08481724	0.03083821	0.05684189	0.02616778	0.3266681	0.08145935	0.0400839	0.09606195	0.1682192	0.000930979	0.06721387	0.06767385	0.2846187	0.07679099	0.270471	0.116061	0.201472	0.174964	0.162643	0.0743893	0.03303554	0.267815	0.244751	0.256703	0.230731	0.331107	0.687195	1.07661	1.90508	3.808656
7750	-1465.918	-1462.253	-3.665453	1.060618	0.08846672	0.03597924	0.2968549	0.02862099	0.1329902	0.02892606	0.2208688	0.02156387	0.1876821	0.1709026	0.1861879	0.07908596	0.1147691	0.2705381	0.006803141	0.07012369	0.02608943	0.0351758	0.10201	0.064728	0.2125869	0.2334063	0.08815621	0.08953114	0.02614918	0.01360857	0.006954392	0.2803385	0.02050638	0.009446247	0.065729	0.2618823	0.001544009	0.1049654	0.1076656	0.2330869	0.05609548	0.25647	0.105631	0.271925	0.108346	0.160092	0.0975348	0.03303554	0.281465	0.239282	0.271983	0.20727	0.148888	0.494243	1.00936	2.34751	3.980019
7760	-1461.617	-1456.56	-5.057029	1.756227	0.03117693	0.108752	0.1573173	0.02846401	0.1801339	0.01316364	0.2433794	0.03023944	0.3965704	0.1280985	0.2992317	0.09811825	0.1707028	0.2559138	0.003744731	0.1014102	0.02821283	0.04570166	0.07540581	0.029771	0.1212502	0.09548034	0.05740703	0.07157793	0.02066417	0.05132746	0.00344857	0.189975	0.05153195	0.008695672	0.1524958	0.2976683	0.001116084	0.07119784	0.1182331	0.2638739	0.06554067	0.237618	0.110352	0.23779	0.113188	0.198613	0.10244	0.06227172	0.257004	0.240152	0.307752	0.195092	0.262331	0.626306	1.06249	2.04887	4.066992
7770	-1455.625	-1457.403	1.778625	1.605492	0.1043189	0.08423023	0.1145327	0.04085271	0.1362017	0.0147197	0.1767934	0.007091217	0.1918929	0.09838902	0.2858905	0.08408748	0.1038293	0.1283206	0.0100373	0.1481657	0.01507882	0.01864973	0.05124913	0.06160397	0.09656116	0.1483938	0.07856935	0.04831692	0.00926358	0.1038706	0.004852954	0.3037409	0.006620055	0.004805839	0.1136632	0.4010093	0.0008914179	0.08157689	0.1672022	0.1492675	0.04522363	0.275761	0.0426773	0.234735	0.159169	0.185397	0.10226	0.02278958	0.311597	0.185703	0.334028	0.168672	0.241168	0.605223	1.05606	2.09755	3.639764
7780	-1464.579	-1458.103	-6.475711	1.922961	0.04643768	0.1477239	0.152093	0.02316153	0.2089974	0.03277722	0.1858196	0.01522625	0.2121408	0.1953877	0.1673913	0.1280491	0.2063817	0.07731283	0.008182514	0.1329392	0.01813145	0.03757471	0.1003969	0.06592083	0.2197143	0.218201	0.1197038	0.04145031	0.003514857	0.06177317	0.04840939	0.1828575	0.005700835	0.01847491	0.1500518	0.2739105	0.001679543	0.1700915	0.1264764	0.2730663	0.07853834	0.264427	0.0442141	0.245257	0.114586	0.275373	0.0561425	0.02278958	0.263023	0.202483	0.370482	0.164012	0.283902	0.646563	1.06794	2.0016	4.15566
7790	-1456.41	-1462.057	5.647474	1.485085	0.05058431	0.09896026	0.1431155	0.07231591	0.1985247	0.07533816	0.197008	0.03156839	0.1389665	0.1203597	0.2486664	0.0757511	0.2132034	0.1343076	0.006360345	0.1224234	0.01759797	0.008109443	0.05897919	0.04811371	0.1247526	0.1010101	0.04175953	0.03285366	0.009510682	0.1045044	0.01428959	0.1393541	0.01563503	0.01713789	0.1634564	0.1898117	0.001701795	0.1205212	0.1462845	0.09800037	0.01712333	0.275761	0.0553634	0.232915	0.14548	0.231575	0.0589054	0.04792018	0.222647	0.201844	0.369312	0.206197	0.223009	0.586055	1.04953	2.1414	3.397961
7800	-1471.298	-1468.131	-3.166543	1.37056	0.1044682	0.1087115	0.2164213	0.09513239	0.0963826	0.01619432	0.1678183	0.009917765	0.4012996	0.2017723	0.1931252	0.02412511	0.2895762	0.08024949	0.001885889	0.1019144	0.03034157	0.01087097	0.03863469	0.03468552	0.1047934	0.1670351	0.02130801	0.04108414	0.01222691	0.06106418	0.004393429	0.288334	0.006949193	0.05945599	0.1115318	0.3713098	0.005491036	0.1328919	0.08983398	0.2297674	0.01783942	0.331875	0.0429739	0.258211	0.113436	0.200398	0.0531059	0.04792018	0.231255	0.170984	0.383591	0.214169	0.204616	0.56549	1.04182	2.18807	3.948837
